Date,ticker,Close,Return,Treatment,expected_return,abnormal_return,event_id,event_date,event_time,CAR_pre,CAR_post,delta_CAR,post,CAR
2021-02-12,INTC,56.21697998046875,0.018958141936561645,1,0.017139807212325567,0.0018183347242360787,,,,,,,0,
2021-02-16,INTC,56.817256927490234,0.01067785831309398,1,0.01493192969514937,-0.004254071382055391,,,,,,,0,
2021-02-17,INTC,56.253360748291016,-0.00992473430948737,1,0.01493192969514937,-0.024856664004636743,,,,,,,0,
2021-02-18,INTC,56.035072326660156,-0.0038804512073083997,1,0.014221817077039652,-0.01810226828434805,,,,,,,0,
2021-02-19,INTC,57.30839157104492,0.022723612043576313,1,0.014013823164569034,0.00870978887900728,,,,,,,0,
2021-02-22,INTC,55.21651840209961,-0.03650203943260255,1,0.00999321489130244,-0.04649525432390499,,,,,,,0,
2021-02-23,INTC,55.58941650390625,0.006753379470453291,1,0.00999321489130244,-0.003239835420849149,,,,,,,0,
2021-02-24,INTC,57.47209930419922,0.03386764817293364,1,0.007891544716380946,0.025976103456552692,,,,,,,0,
2021-02-25,INTC,54.9345703125,-0.04415236301475789,1,0.007139026746872321,-0.05129138976163021,,,,,,,0,
2021-02-26,INTC,55.28018569946289,0.0062914005697474185,1,0.004993055556509947,0.0012983450132374712,,,,,,,0,
2021-03-01,INTC,57.19016647338867,0.03455091095948215,1,0.006377459865176928,0.028173451094305222,,,,,,,0,
2021-03-02,INTC,55.69855880737305,-0.026081540901086386,1,0.006377459865176928,-0.03245900076626331,,,,,,,0,
2021-03-03,INTC,54.47980880737305,-0.02188117657074229,1,0.007121465805034599,-0.029002642375776887,,,,,,,0,
2021-03-04,INTC,53.0518684387207,-0.02621045117285903,1,0.00788273162659243,-0.034093182799451456,,,,,,,0,
2021-03-05,INTC,55.24380111694336,0.0413167856803105,1,0.007273645712158575,0.03404313996815192,,,,,,,0,
2021-03-08,INTC,54.43433380126953,-0.014652636120391138,1,0.007294793483076892,-0.02194742960346803,,,,,,,0,
2021-03-09,INTC,56.9991569519043,0.047117746678015715,1,0.007294793483076892,0.03982295319493882,,,,,,,0,
2021-03-10,INTC,56.61716079711914,-0.006701786047598635,1,0.007676770423014631,-0.014378556470613266,,,,,,,0,
2021-03-11,INTC,57.58124542236328,0.017028134432576447,1,0.007134463904296408,0.009893670528280038,,,,,,,0,
2021-03-12,INTC,57.20834732055664,-0.0064760339772333975,1,0.0069206298911998745,-0.013396663868433273,,,,,,,0,
2021-03-15,INTC,58.0178108215332,0.01414939495526557,1,0.008151595428308246,0.005997799526957325,,,,,,,0,
2021-03-16,INTC,58.91823196411133,0.015519736608950785,1,0.008151595428308246,0.007368141180642539,,,,,,,0,
2021-03-17,INTC,59.82774353027344,0.015436844179508302,1,0.008151595428308246,0.007285248751200056,,,,,,,0,
2021-03-18,INTC,57.96324157714844,-0.031164504009440708,1,0.008151595428308246,-0.039316099437748955,,,,,,,0,
2021-03-19,INTC,57.99052810668945,0.0004707557548295771,1,0.008235804191134436,-0.007765048436304859,,,,,,,0,
2021-03-22,INTC,59.69131088256836,0.02932863057825319,1,0.007757350068509504,0.021571280509743686,,,,,,,0,
2021-03-23,INTC,57.73585510253906,-0.032759471204716784,1,0.007757350068509504,-0.04051682127322629,,,,,,,0,
2021-03-24,INTC,56.4261589050293,-0.022684278169670113,1,0.007757350068509504,-0.030441628238179617,,,,,,,0,
2021-03-25,INTC,56.40797805786133,-0.00032220600375387765,1,0.006455603318476797,-0.0067778093222306745,,,,,,,0,
2021-03-26,INTC,59.00008010864258,0.045952755975801285,1,0.006464111208533268,0.039488644767268016,,,,,,,0,
2021-03-29,INTC,58.66356658935547,-0.005703611226755223,1,0.005848699421752304,-0.011552310648507527,,,,,,,0,
2021-03-30,INTC,57.99961853027344,-0.011317894524375927,1,0.005848699421752304,-0.017166593946128232,,,,,,,0,
2021-03-31,INTC,58.20881271362305,0.003606819986935239,1,0.005848699421752304,-0.0022418794348170647,,,,,,,0,
2021-04-01,INTC,58.709041595458984,0.008593696701854725,1,0.006584653563745377,0.002009043138109348,,,,,,,0,
2021-04-05,INTC,60.518978118896484,0.03082892301170692,1,0.005403715550807476,0.025425207460899445,,,,,,,0,
2021-04-06,INTC,59.627647399902344,-0.014728119123938566,1,0.005073927788249306,-0.01980204691218787,,,,,,,0,
2021-04-07,INTC,60.255210876464844,0.010524706305342635,1,0.004958732217350606,0.005565974087992029,,,,,,,0,
2021-04-08,INTC,60.98282241821289,0.012075495731643793,1,0.004059147027657503,0.008016348703986289,,,,,,,0,
2021-04-09,INTC,62.083343505859375,0.0180464111696772,1,0.005495757309744717,0.012550653859932485,,,,,,,0,
2021-04-12,INTC,59.491233825683594,-0.04175209538982283,1,0.005376437633349284,-0.04712853302317212,,,,,,,0,
2021-04-13,INTC,59.318416595458984,-0.002904919247951443,1,0.004703080670128766,-0.007607999918080209,,,,,,,0,
2021-04-14,INTC,58.381622314453125,-0.015792638016530858,1,0.003348572396188354,-0.019141210412719212,,,,,,,0,
2021-04-15,INTC,59.13650894165039,0.012930209837803464,1,0.002742068923830963,0.0101881409139725,,,,,,,0,
2021-04-16,INTC,58.89094543457031,-0.004152485689041474,1,0.0038060295068120106,-0.007958515195853486,,,,,,,0,
2021-04-19,INTC,57.87229919433594,-0.01729716228390532,1,0.002915196779643751,-0.02021235906354907,,,,,,,0,
2021-04-20,INTC,57.02644348144531,-0.014615899569675461,1,0.0028150659673509245,-0.017430965537026385,,,,,,,0,
2021-04-21,INTC,57.93595886230469,0.015949011113682854,1,0.0032341788352285663,0.012714832278454288,,,,,,,0,
2021-04-22,INTC,56.90821075439453,-0.017739382036513596,1,0.0009161301122077,-0.018655512148721295,,,,,,,0,
2021-04-23,INTC,53.87953186035156,-0.053220420285469805,1,0.0025869674095668365,-0.05580738769503664,,,,,,,0,
2021-04-26,INTC,53.442962646484375,-0.008102691296552389,1,0.004088721369915687,-0.012191412666468076,,,,,,,0,
2021-04-27,INTC,52.724449157714844,-0.013444492093792948,1,0.0042848514690983705,-0.01772934356289132,,,,,,,0,
2021-04-28,INTC,52.40612030029297,-0.006037594749822017,1,0.0048476817610634375,-0.010885276510885455,,,,,,,0,
2021-04-29,INTC,53.00639343261719,0.011454256275499564,1,0.003476366488661168,0.007977889786838395,,,,,,,0,
2021-04-30,INTC,52.32426071166992,-0.012868876314220623,1,0.003800042058322171,-0.016668918372542793,,,,,,,0,
2021-05-03,INTC,52.078697204589844,-0.004693109921480643,1,0.0034985210592632272,-0.00819163098074387,,,,,,,0,
2021-05-04,INTC,51.75127410888672,-0.006287083073849842,1,0.0030202399129586957,-0.009307322986808537,,,,,,,0,
2021-05-05,INTC,51.705787658691406,-0.0008789435811688007,1,0.003906729705706483,-0.004785673286875284,,,,,,,0,
2021-05-06,INTC,52.33539581298828,0.012176744283500796,1,0.002927245395392599,0.009249498888108196,,,,,,,0,
2021-05-07,INTC,52.77465057373047,0.008393072296840831,1,0.0034370162729027588,0.004956056023938072,,,,,,,0,
2021-05-10,INTC,51.218955993652344,-0.029478065002149,1,0.0036713180264003266,-0.03314938302854933,,,,,,,0,
2021-05-11,INTC,50.3679084777832,-0.016615870030123436,1,0.003917525760304217,-0.020533395790427653,,,,,,,0,
2021-05-12,INTC,49.06843948364258,-0.02579954247482419,1,0.00286598817638927,-0.02866553065121346,,,,,,,0,
2021-05-13,INTC,49.42533493041992,0.007273421582855155,1,0.00204925555029336,0.005224166032561795,,,,,,,0,
2021-05-14,INTC,50.65158462524414,0.024810144363220044,1,0.0012016755514374455,0.023608468811782597,,,,,,,0,
2021-05-17,INTC,50.63328552246094,-0.0003612740434202344,1,0.001349916785062727,-0.0017111908284829613,,,,,,,0,
2021-05-18,INTC,50.184879302978516,-0.008855957397501113,1,0.0011278229391572209,-0.009983780336658334,,,,,,,0,
2021-05-19,INTC,50.660736083984375,0.009482074832401155,1,0.0009522889397663172,0.008529785892634837,,,,,,,0,
2021-05-20,INTC,51.200653076171875,0.010657503895964648,1,0.0006966830263766253,0.009960820869588024,,,,,,,0,
2021-05-21,INTC,51.31962203979492,0.002323582932546975,1,0.0005353830042363048,0.00178819992831067,,,,,,,0,
2021-05-24,INTC,52.124916076660156,0.01569173748475361,1,-0.00027841108631293136,0.01597014857106654,,,,,,,0,
2021-05-25,INTC,52.04255294799805,-0.0015801105279666938,1,-0.00044583467099784137,-0.0011342758569688523,,,,,,,0,
2021-05-26,INTC,52.088314056396484,0.0008793017599302289,1,-0.001445128467890366,0.0023244302278205946,,,,,,,0,
2021-05-27,INTC,52.82955551147461,0.014230475078835791,1,-0.0007139886840578672,0.01494446376289366,,,,,,,0,
2021-05-28,INTC,52.27132797241211,-0.010566576486551238,1,-0.0010075361916666633,-0.009559040294884575,,,,,,,0,
2021-06-01,INTC,52.06085968017578,-0.004026457723580457,1,-0.0012428692892170639,-0.0027835884343633925,,,,,,,0,
2021-06-02,INTC,52.60078048706055,0.010370954498286178,1,-0.0008336296070917867,0.011204584105377965,,,,,,,0,
2021-06-03,INTC,51.46603775024414,-0.021572735733370818,1,-0.0003592636999725203,-0.0212134720333983,,,,,,,0,
2021-06-04,INTC,52.50011444091797,0.020092409205698436,1,-0.001363923920483932,0.021456333126182368,,,,,,,0,
2021-06-07,INTC,52.24388122558594,-0.004880622034079352,1,-0.0005130779525486601,-0.004367544081530691,,,,,,,0,
2021-06-08,INTC,52.16152572631836,-0.0015763664057034665,1,-0.0016471452056573358,7.077879995386928e-05,,,,,,,0,
2021-06-09,INTC,52.16152572631836,0.0,1,-0.0021894375617180586,0.0021894375617180586,,,,,,,0,
2021-06-10,INTC,52.509273529052734,0.0066667490624976455,1,-0.002990485287020437,0.009657234349518082,,,,,,,0,
2021-06-11,INTC,52.93937301635742,0.008190924352947215,1,-0.0034505688226773605,0.011641493175624577,,,,,,,0,
2021-06-14,INTC,53.25050735473633,0.005877182154816474,1,-0.0029532492921311515,0.008830431446947624,,,,,,,0,
2021-06-15,INTC,53.06748962402344,-0.003436919943197725,1,-0.0033930822897759597,-4.3837653421765176e-05,,,,,,,0,
2021-06-16,INTC,52.362850189208984,-0.013278175391501224,1,-0.0037692279617504484,-0.009508947429750775,,,,,,,0,
2021-06-17,INTC,52.32624816894531,-0.0006990074094785914,1,-0.003238072090037601,0.0025390646805590095,,,,,,,0,
2021-06-18,INTC,50.944427490234375,-0.02640779201767851,1,-0.0030235168739049445,-0.023384275143773565,,,,,,,0,
2021-06-21,INTC,51.127445220947266,0.0035924975454473262,1,-0.0033333779640406795,0.006925875509488005,,,,,,,0,
2021-06-22,INTC,51.127445220947266,0.0,1,-0.0026327566964055344,0.0026327566964055344,,,,,,,0,
2021-06-23,INTC,50.56922149658203,-0.01091827925203126,1,-0.0017190420379668743,-0.009199237214064385,,,,,,,0,
2021-06-24,INTC,51.31046676635742,0.014658032056623416,1,-0.0017489921456862272,0.016407024202309644,,,,,,,0,
2021-06-25,INTC,51.16405487060547,-0.0028534508644920686,1,-0.00282216962701649,-3.1281237475578455e-05,,,,,,,0,
2021-06-28,INTC,52.60078048706055,0.028080761387825337,1,-0.0025386887096663447,0.03061945009749168,,,,,,,0,
2021-06-29,INTC,51.932735443115234,-0.012700287671770338,1,-0.002329659999792307,-0.01037062767197803,,,,,,,0,
2021-06-30,INTC,51.37452697753906,-0.010748682133018161,1,-0.0024744521945905397,-0.008274229938427621,,,,,,,0,
2021-07-01,INTC,51.255558013916016,-0.0023157189101723485,1,-0.002782260839113349,0.0004665419289410005,,,,,,,0,
2021-07-02,INTC,51.94189453125,0.013390479860694082,1,-0.0024690890453657414,0.015859568906059822,,,,,,,0,
2021-07-06,INTC,51.328758239746094,-0.011804272775129965,1,-0.0028876873885905208,-0.008916585386539444,,,,,,,0,
2021-07-07,INTC,51.20980453491211,-0.0023174865107465914,1,-0.0032544809204815206,0.0009369944097349292,,,,,,,0,
2021-07-08,INTC,50.68819046020508,-0.010185824363993068,1,-0.0035795252570850265,-0.006606299106908041,,,,,,,0,
2021-07-09,INTC,51.23725891113281,0.010832275643353428,1,-0.004009201713505913,0.014841477356859341,,,,,,,0,
2021-07-12,INTC,51.91444396972656,0.013216652744212576,1,-0.0025994582130693168,0.015816110957281894,,,,,,,0,
2021-07-13,INTC,52.04255294799805,0.0024676943154045006,1,-0.0025921853312864092,0.00505987964669091,,,,,,,0,
2021-07-14,INTC,51.72227478027344,-0.006154159424973549,1,-0.0020762372319686156,-0.004077922193004933,,,,,,,0,
2021-07-15,INTC,51.07253646850586,-0.012562059857726626,1,-0.0024659307981829298,-0.010096129059543697,,,,,,,0,
2021-07-16,INTC,50.303836822509766,-0.015051135094301005,1,-0.0026832091244319714,-0.012367925969869034,,,,,,,0,
2021-07-19,INTC,50.00184631347656,-0.006003329529290835,1,-0.0028489400085905713,-0.003154389520700264,,,,,,,0,
2021-07-20,INTC,50.55091857910156,0.01098103982366383,1,-0.002568774304755217,0.013549814128419047,,,,,,,0,
2021-07-21,INTC,51.456886291503906,0.01792188426773489,1,-0.0028629770087608246,0.020784861276495713,,,,,,,0,
2021-07-22,INTC,51.20980453491211,-0.004801723819666703,1,-0.0024406107697962152,-0.002361113049870488,,,,,,,0,
2021-07-23,INTC,48.501060485839844,-0.052895028084428364,1,-0.0014334169356667262,-0.05146161114876164,,,,,,,0,
2021-07-26,INTC,49.69987106323242,0.02471720340512107,1,-0.000937121832774855,0.025654325237895924,,,,,,,0,
2021-07-27,INTC,48.6657829284668,-0.020806656287900016,1,-0.0006393273027506146,-0.0201673289851494,,,,,,,0,
2021-07-28,INTC,48.56512451171875,-0.0020683611911885835,1,0.00017301451005051285,-0.002241375701239096,,,,,,,0,
2021-07-29,INTC,49.14164733886719,0.011871128365156913,1,-0.0004020936791701991,0.012273222044327112,,,,,,,0,
2021-07-30,INTC,49.159942626953125,0.00037229700420460254,1,-0.0003516128653320453,0.0007239098695366478,,,,,,,0,
2021-08-02,INTC,49.12334442138672,-0.0007444720968071694,1,2.3258849489685474e-05,-0.0007677309462968549,,,,,,,0,
2021-08-03,INTC,49.4710807800293,0.007078841286937809,1,0.00017350508575967422,0.006905336201178135,,,,,,,0,
2021-08-04,INTC,49.324668884277344,-0.0029595451209761814,1,0.00019917456544085653,-0.0031587196864170377,,,,,,,0,
2021-08-05,INTC,49.63597869873047,0.006311442559979508,1,-0.00038572828964769857,0.006697170849627206,,,,,,,0,
2021-08-06,INTC,49.66361618041992,0.0005568033997516153,1,-0.0006469614312961723,0.0012037648310477876,,,,,,,0,
2021-08-09,INTC,49.78335952758789,0.002411087962925551,1,8.56927999611023e-05,0.002325395162964449,,,,,,,0,
2021-08-10,INTC,49.68204116821289,-0.0020351852574121976,1,0.000493047990938774,-0.0025282332483509717,,,,,,,0,
2021-08-11,INTC,49.86626052856445,0.003707966823018216,1,0.001444662508476256,0.00226330431454196,,,,,,,0,
2021-08-12,INTC,49.31361770629883,-0.011082499798617529,1,0.0013274496482945327,-0.012409949446912061,,,,,,,0,
2021-08-13,INTC,49.267555236816406,-0.0009340719992753099,1,0.0005722227266312744,-0.0015062947259065844,,,,,,,0,
2021-08-16,INTC,49.249141693115234,-0.0003737458376544822,1,-9.02568837315511e-05,-0.00028348895392293113,,,,,,,0,
2021-08-17,INTC,48.53071212768555,-0.014587656570878238,1,0.00012354068977502358,-0.014711197260653262,,,,,,,0,
2021-08-18,INTC,48.0701789855957,-0.009489519561925452,1,-0.00025415209953453714,-0.009235367462390915,,,,,,,0,
2021-08-19,INTC,48.300445556640625,0.004790216635430555,1,-0.00024626097934675223,0.005036477614777307,,,,,,,0,
2021-08-20,INTC,47.904388427734375,-0.008199864915155008,1,0.00013418539468222128,-0.00833405030983723,,,,,,,0,
2021-08-23,INTC,49.0280876159668,0.023457124182423517,1,-0.0016163544811161334,0.02507347866353965,,,,,,,0,
2021-08-24,INTC,49.56230163574219,0.010896081119048384,1,-0.0016172384799734369,0.01251331959902182,,,,,,,0,
2021-08-25,INTC,49.56230163574219,0.0,1,-0.0010358262447248798,0.0010358262447248798,,,,,,,0,
2021-08-26,INTC,48.93598556518555,-0.012636944812606687,1,-0.0018903904244013628,-0.010746554388205324,,,,,,,0,
2021-08-27,INTC,49.63597869873047,0.014304261484884062,1,-0.0016831168806120298,0.01598737836549609,,,,,,,0,
2021-08-30,INTC,49.68204116821289,0.0009280056662528402,1,-0.0013201015519937606,0.0022481072182466005,,,,,,,0,
2021-08-31,INTC,49.79255676269531,0.0022244576084995415,1,-0.0012556645002893155,0.003480122108788857,,,,,,,0,
2021-09-01,INTC,49.433353424072266,-0.007213996668919087,1,-0.0015203175144582047,-0.0056936791544608826,,,,,,,0,
2021-09-02,INTC,49.488624572753906,0.0011180942593047583,1,-0.0008381371092127612,0.0019562313685175196,,,,,,,0,
2021-09-03,INTC,49.285980224609375,-0.004094766219388868,1,-0.0013869931646097759,-0.002707773054779092,,,,,,,0,
2021-09-07,INTC,49.41493606567383,0.0026164812077749122,1,-0.001069725678907063,0.0036862068866819753,,,,,,,0,
2021-09-08,INTC,49.341251373291016,-0.0014911421171299732,1,-0.001012318822646931,-0.0004788232944830423,,,,,,,0,
2021-09-09,INTC,49.18466567993164,-0.0031735249715239,1,-0.0012195077350257368,-0.0019540172364981632,,,,,,,0,
2021-09-10,INTC,49.589942932128906,0.008239910683435436,1,-0.0013262448190716652,0.009566155502507102,,,,,,,0,
2021-09-13,INTC,50.6491584777832,0.021359483052924455,1,-0.0017115357291562618,0.02307101878208072,,,,,,,0,
2021-09-14,INTC,50.21625900268555,-0.008547022065283572,1,-0.001670455152631465,-0.006876566912652106,,,,,,,0,
2021-09-15,INTC,50.768890380859375,0.011005028832280717,1,-0.0013632068299208283,0.012368235662201545,,,,,,,0,
2021-09-16,INTC,50.50178146362305,-0.00526127152341771,1,-0.001693888952811296,-0.0035673825706064137,,,,,,,0,
2021-09-17,INTC,49.976783752441406,-0.010395627559392162,1,-0.0012910729419600326,-0.009104554617432129,,,,,,,0,
2021-09-20,INTC,48.797821044921875,-0.023590207672416263,1,-0.0014238885904068175,-0.022166319082009445,,,,,,,0,
2021-09-21,INTC,48.696502685546875,-0.002076288596610243,1,-0.0014577906997022179,-0.000618497896908025,,,,,,,0,
2021-09-22,INTC,49.27676773071289,0.011915949055171904,1,-0.0006393287131675804,0.012555277768339484,,,,,,,0,
2021-09-23,INTC,49.76493835449219,0.009906709515669743,1,-0.0007288989735860336,0.010635608489255776,,,,,,,0,
2021-09-24,INTC,49.93994140625,0.003516593359589981,1,-0.0006609596672886033,0.004177553026878585,,,,,,,0,
2021-09-27,INTC,50.34519958496094,0.008114910977052414,1,-0.001259854668410914,0.009374765645463329,,,,,,,0,
2021-09-28,INTC,49.737300872802734,-0.012074611227478216,1,-0.0009874634064261658,-0.01108714782105205,,,,,,,0,
2021-09-29,INTC,49.267555236816406,-0.00944453413721924,1,-0.0007094470302530467,-0.008735087106966194,,,,,,,0,
2021-09-30,INTC,49.07414245605469,-0.003925763716751018,1,-0.0006013475893322874,-0.003324416127418731,,,,,,,0,
2021-10-01,INTC,49.60835647583008,0.01088585542281817,1,-0.0010919303638468867,0.011977785786665055,,,,,,,0,
2021-10-04,INTC,49.249141693115234,-0.0072410135758046446,1,-0.001109948800946667,-0.0061310647748579776,,,,,,,0,
2021-10-05,INTC,49.69124984741211,0.008976971762305386,1,-0.00086124359224473,0.009838215354550116,,,,,,,0,
2021-10-06,INTC,49.7188720703125,0.0005558770001803381,1,-0.0008265711418042094,0.0013824481419845475,,,,,,,0,
2021-10-07,INTC,49.90309143066406,0.003705220023717315,1,-0.0005217543424764004,0.004226974366193716,,,,,,,0,
2021-10-08,INTC,49.56230163574219,-0.006829031732340063,1,-0.0008151690510593385,-0.006013862681280725,,,,,,,0,
2021-10-11,INTC,49.22150421142578,-0.006876142008518826,1,-0.0009857527250417037,-0.005890389283477123,,,,,,,0,
2021-10-12,INTC,48.051761627197266,-0.02376486868836858,1,-0.0010679776545761371,-0.02269689103379244,,,,,,,0,
2021-10-13,INTC,48.1346549987793,0.0017250849661900602,1,-0.00041289092891189886,0.002137975895101959,,,,,,,0,
2021-10-14,INTC,49.64520263671875,0.03138170696305531,1,-0.00031729479099658803,0.0316990017540519,,,,,,,0,
2021-10-15,INTC,50.160987854003906,0.010389427173043142,1,0.00030309006439821484,0.010086337108644927,,,,,,,0,
2021-10-18,INTC,50.170196533203125,0.00018358249295280515,1,7.153984072572062e-05,0.00011204265222708454,,,,,,,0,
2021-10-19,INTC,50.85177993774414,0.01358542424863618,1,-0.00018821015886804387,0.013773634407504223,,,,,,,0,
2021-10-20,INTC,50.99915313720703,0.0028980932357394185,1,-0.0011765933003002142,0.004074686536039633,,,,,,,0,
2021-10-21,INTC,51.57942199707031,0.011378009715222959,1,-0.0011117019854655365,0.012489711700688496,,,,,,,0,
2021-10-22,INTC,45.55568313598633,-0.11678569917720538,1,0.0004314165178582794,-0.11721711569506366,,,,,,,0,
2021-10-25,INTC,45.50962829589844,-0.0010109570731364759,1,0.00015873472605084624,-0.001169691799187322,,,,,,,0,
2021-10-26,INTC,44.46883010864258,-0.02286984592554142,1,0.0006579107025734858,-0.023527756628114908,,,,,,,0,
2021-10-27,INTC,44.109622955322266,-0.008077728882067037,1,0.000900369563722081,-0.008978098445789118,,,,,,,0,
2021-10-28,INTC,44.28462219238281,0.003967370957530081,1,0.0003302329067545779,0.003637138050775503,,,,,,,0,
2021-10-29,INTC,45.131988525390625,0.01913455034857603,1,9.649883195877213e-05,0.019038051516617256,,,,,,,0,
2021-11-01,INTC,45.63857650756836,0.0112245881187516,1,0.00027343057546843605,0.010951157543283163,,,,,,,0,
2021-11-02,INTC,45.924110412597656,0.0062564156658555525,1,0.00011139698710011763,0.006145018678755435,,,,,,,0,
2021-11-03,INTC,46.412269592285156,0.0106296926669176,1,9.457261985154222e-06,0.010620235404932446,,,,,,,0,
2021-11-04,INTC,46.66083526611328,0.0053556026458452255,1,7.292224299291323e-05,0.005282680402852312,,,,,,,0,
2021-11-05,INTC,47.226585388183594,0.012124731990839077,1,7.290018586026377e-05,0.012051831804978813,,,,,,,0,
2021-11-08,INTC,47.81088638305664,0.01237228967689119,1,-1.0426347809643408e-05,0.012382716024700834,,,,,,,0,
2021-11-09,INTC,47.48628234863281,-0.0067893331201419604,1,-0.00010111886417129852,-0.006688214255970662,,,,,,,0,
2021-11-10,INTC,47.078189849853516,-0.008593902883008986,1,1.4752282701332524e-06,-0.008595378111279119,,,,,,,0,
2021-11-11,INTC,46.864871978759766,-0.004531140041154624,1,-0.0005553734714638489,-0.003975766569690776,,,,,,,0,
2021-11-12,INTC,46.66083526611328,-0.004353723888095962,1,-0.0005010768419958987,-0.003852647046100063,,,,,,,0,
2021-11-15,INTC,46.670108795166016,0.00019874331438440862,1,0.0008496978376381769,-0.0006509545232537683,,,,,,,0,
2021-11-16,INTC,46.93906784057617,0.005762983038899883,1,0.001101873871773875,0.0046611091671260076,,,,,,,0,
2021-11-17,INTC,46.58663558959961,-0.007508292498981106,1,0.0009895169414695397,-0.008497809440450647,,,,,,,0,
2021-11-18,INTC,46.07652282714844,-0.010949766086243318,1,0.0015208654576595688,-0.012470631543902887,,,,,,,0,
2021-11-19,INTC,45.928131103515625,-0.0032205495234414183,1,0.0015536565952328986,-0.0047742061186743165,,,,,,,0,
2021-11-22,INTC,46.21564483642578,0.006260079084475345,1,-0.0017739837562779188,0.008034062840753264,,,,,,,0,
2021-11-23,INTC,45.538604736328125,-0.014649586790229874,1,-0.001817251652772502,-0.012832335137457372,,,,,,,0,
2021-11-24,INTC,46.150726318359375,0.013441816796440742,1,-0.001533690976200058,0.0149755077726408,,,,,,,0,
2021-11-26,INTC,45.2418098449707,-0.019694521536210208,1,-0.0025745991980165453,-0.017119922338193663,,,,,,,0,
2021-11-29,INTC,46.373313903808594,0.025010141343045245,1,-0.0020996121020319326,0.027109753445077177,,,,,,,0,
2021-11-30,INTC,45.631343841552734,-0.015999936165763673,1,-0.001974871015034685,-0.014025065150728988,,,,,,,0,
2021-12-01,INTC,45.074867248535156,-0.012195051606410101,1,-0.0017283711648042742,-0.010466680441605827,,,,,,,0,
2021-12-02,INTC,45.90958786010742,0.01851853732524056,1,-0.001475903313944654,0.019994440639185214,,,,,,,0,
2021-12-03,INTC,45.6777229309082,-0.005050468540596431,1,-0.0011876748382098385,-0.0038627937023865927,,,,,,,0,
2021-12-06,INTC,47.29151153564453,0.03532988295360817,1,-0.0008143834831605541,0.03614426643676873,,,,,,,0,
2021-12-07,INTC,48.75690460205078,0.030986386749380035,1,-0.0007982701823517584,0.03178465693173179,,,,,,,0,
2021-12-08,INTC,47.99637985229492,-0.015598298455637982,1,-0.0004281317383418753,-0.015170166717296107,,,,,,,0,
2021-12-09,INTC,46.81850814819336,-0.02454084469967044,1,-0.0007859708765222895,-0.02375487382314815,,,,,,,0,
2021-12-10,INTC,46.92052459716797,0.0021789769262126057,1,-0.0009675506906266313,0.003146527616839237,,,,,,,0,
2021-12-13,INTC,46.373313903808594,-0.011662501603667108,1,-0.001472139642182247,-0.01019036196148486,,,,,,,0,
2021-12-14,INTC,46.0950813293457,-0.005999842388663912,1,-0.0017692150820504127,-0.004230627306613499,,,,,,,0,
2021-12-15,INTC,46.994720458984375,0.019517030964992133,1,-0.0016392147287694098,0.021156245693761542,,,,,,,0,
2021-12-16,INTC,47.14311599731445,0.003157706586627951,1,-0.0012544859050005516,0.004412192491628502,,,,,,,0,
2021-12-17,INTC,46.94834899902344,-0.004131398490971883,1,-0.0013999232676512622,-0.0027314752233206204,,,,,,,0,
2021-12-20,INTC,46.00233459472656,-0.02015011016290591,1,-0.0011325702290619188,-0.01901753993384399,,,,,,,0,
2021-12-21,INTC,47.087467193603516,0.023588641933867116,1,-0.0014432492596389145,0.02503189119350603,,,,,,,0,
2021-12-22,INTC,47.27295684814453,0.0039392574202039565,1,-0.0015300737937149716,0.005469331213918929,,,,,,,0,
2021-12-23,INTC,47.58830261230469,0.006670743384492361,1,-0.001962601892520206,0.008633345277012568,,,,,,,0,
2021-12-27,INTC,48.1725959777832,0.012278087962890316,1,-0.002017197237504579,0.014295285200394895,,,,,,,0,
2021-12-28,INTC,48.00566482543945,-0.003465272089981153,1,-0.0018360426789749533,-0.0016292294110061996,,,,,,,0,
2021-12-29,INTC,48.07058334350586,0.0013523095306036126,1,-0.001130288897028703,0.0024825984276323158,,,,,,,0,
2021-12-30,INTC,47.98710632324219,-0.0017365510143106944,1,-0.0017860399113843576,4.9488897073663276e-05,,,,,,,0,
2021-12-31,INTC,47.7645149230957,-0.004638566840165392,1,-0.002033873523170685,-0.0026046933169947073,,,,,,,0,
2022-01-03,INTC,49.350486755371094,0.03320397652585649,1,-0.0017545375565482233,0.03495851408240472,,,,,,,0,
2022-01-04,INTC,49.28556823730469,-0.001315458515904977,1,-0.0018108891311025784,0.0004954306151976015,,,,,,,0,
2022-01-05,INTC,49.962615966796875,0.013737241016118062,1,-0.0010395558889101186,0.014776796905028181,,,,,,,0,
2022-01-06,INTC,50.09245681762695,0.0025987600592483062,1,-0.00011722860886816495,0.0027159886681164713,,,,,,,0,
2022-01-07,INTC,49.563804626464844,-0.010553528909288401,1,-0.00048582550998173203,-0.010067703399306668,,,,,,,0,
2022-01-10,INTC,51.20541763305664,0.03312120647241934,1,-0.00028870305942388505,0.033409909531843224,,,,,,,0,
2022-01-11,INTC,51.85464096069336,0.012678801534031336,1,-0.0003378198405364203,0.013016621374567756,,,,,,,0,
2022-01-12,INTC,51.69697189331055,-0.0030405970316587094,1,-0.0013876785860662355,-0.001652918445592474,,,,,,,0,
2022-01-13,INTC,50.95499801635742,-0.014352366294961505,1,-0.0017874168680590903,-0.012564949426902415,,,,,,,0,
